Date,Price
2021-02-11 00:00:00+00:00,1739.164209004836
2021-02-12 00:00:00+00:00,1782.5088691218525
2021-02-13 00:00:00+00:00,1841.1977507032907
2021-02-14 00:00:00+00:00,1810.8425457323729
2021-02-15 00:00:00+00:00,1804.9841464366496
2021-02-16 00:00:00+00:00,1775.758351701864
2021-02-17 00:00:00+00:00,1782.5753090505934
2021-02-18 00:00:00+00:00,1845.573922156752
2021-02-19 00:00:00+00:00,1938.5694368074617
2021-02-20 00:00:00+00:00,1969.9797177628184
2021-02-21 00:00:00+00:00,1929.367692879665
2021-02-22 00:00:00+00:00,1941.4267676797988
2021-02-23 00:00:00+00:00,1788.6152102806425
2021-02-24 00:00:00+00:00,1563.9246059011416
2021-02-25 00:00:00+00:00,1628.391533792655
2021-02-26 00:00:00+00:00,1468.8601037286776
2021-02-27 00:00:00+00:00,1450.988746804119
2021-02-28 00:00:00+00:00,1480.1295768477528
2021-03-01 00:00:00+00:00,1416.661552837565
2021-03-02 00:00:00+00:00,1570.399689634054
2021-03-03 00:00:00+00:00,1497.0891042633873
2021-03-04 00:00:00+00:00,1579.427168760309
2021-03-05 00:00:00+00:00,1546.4996211167372
2021-03-06 00:00:00+00:00,1539.0484290947377
2021-03-07 00:00:00+00:00,1661.9279698998157
2021-03-08 00:00:00+00:00,1727.463096224567
2021-03-09 00:00:00+00:00,1837.5330305439447
2021-03-10 00:00:00+00:00,1869.3311016255
2021-03-11 00:00:00+00:00,1802.3110916881176
2021-03-12 00:00:00+00:00,1826.0574768119816
2021-03-13 00:00:00+00:00,1770.9361793697751
2021-03-14 00:00:00+00:00,1927.7207203999012
2021-03-15 00:00:00+00:00,1866.0715447008808
2021-03-16 00:00:00+00:00,1791.047851830107
2021-03-17 00:00:00+00:00,1808.5512173614395
2021-03-18 00:00:00+00:00,1828.7548332342565
2021-03-19 00:00:00+00:00,1780.1596459528505
2021-03-20 00:00:00+00:00,1817.1329628084295
2021-03-21 00:00:00+00:00,1817.8601431294944
2021-03-22 00:00:00+00:00,1790.3780747526928
2021-03-23 00:00:00+00:00,1686.8911971580417
2021-03-24 00:00:00+00:00,1673.8591835627929
2021-03-25 00:00:00+00:00,1581.631055931366
2021-03-26 00:00:00+00:00,1587.2979641585232
2021-03-27 00:00:00+00:00,1700.3668693581185
2021-03-28 00:00:00+00:00,1713.837875683446
2021-03-29 00:00:00+00:00,1689.0367982059097
2021-03-30 00:00:00+00:00,1817.626388088868
2021-03-31 00:00:00+00:00,1840.294951985396
2021-04-01 00:00:00+00:00,1915.8325358462237
2021-04-02 00:00:00+00:00,1970.4711995232756
2021-04-03 00:00:00+00:00,2134.101788297294
2021-04-04 00:00:00+00:00,2016.6672472930368
2021-04-05 00:00:00+00:00,2077.755212422407
2021-04-06 00:00:00+00:00,2097.79638277926
2021-04-07 00:00:00+00:00,2115.055451746108
2021-04-08 00:00:00+00:00,1989.148061904172
2021-04-09 00:00:00+00:00,2081.3540625398964
2021-04-10 00:00:00+00:00,2069.667796085529
2021-04-11 00:00:00+00:00,2142.7960653929085
2021-04-12 00:00:00+00:00,2150.2651427927744
2021-04-13 00:00:00+00:00,2142.476275865736
